0.0420836347074164;-1.05039514414969;-0.150573585519748;-1.23819376264805
-0.233282628889634;-1.73997477673136;-1.03392627661505;-1.092156080836
0.685966453526911;0.182429725092974;0.126712095308857;-0.000462992574169337
0.0569378091379306;-0.337330736258186;1.34224492903545;-0.114648017012286
0.753358535936429;0.710452731956839;-0.12626408377824;1.81265703465611
0.309287342931412;-1.7177181740423;-1.35694290342763;-0.00705899371541189
0.869122456034141;0.211764200721953;0.498645487650951;2.17390429817303
0.0385482015245169;-0.412900359076799;-1.41086340462059;1.0663198763018
0.00125289897951252;-1.7452654960755;-0.26052942739722;-1.57072546785932
-1.86008574722419;-1.0761667106128;-1.02483542274797;-2.75314657185459e-07
-0.201623143150207;0.114203313511375;-1.07376043606866;-0.109666594685189
-1.9021298035499;-0.798864305144916;0.360032766642704;-1.243938814198
-4.46612632811159e-10;-1.05892517636115;-1.73304483576379;-0.933520014372907
-0.231596397927311;0.593007568882003;0.368897235214531;1.26540331561164
-1.70831433689982;-1.51606726762766;0.0225551187323967;-0.774143677189078
0.72855519183941;-1.02652281559756;-1.56324712377737;-1.06702191893702
-1.24537032679495;-0.297739414624047;-0.84201735166073;-0.00390278948858771
1.12847045190899;0.0085114284461933;-1.7400774156704;-0.914215797741766
-0.153124373143507;-0.337491921957014;-0.489223216201164;0.412383498996143
0.0126859016209349;0.398962653220302;0.159814548632106;2.18966340954154
-0.946965895949783;-1.8169568433352;-0.304648073115113;-1.14904354220025
-1.02066125389351;-1.0471539552587;-1.58594509835551;-0.723392385164127
1.81706580537162;-1.56582188620605;0.202199395278038;-0.000267653149824386
-1.26688022549677;-0.288418372916296;-0.548790099666436;-0.0308522185476974
-0.234925538108339;-1.0241457383332;-0.355358769154325;0.150752619799823
0.781273221062852;1.34448974139158;-0.11960878288685;1.81026371639758
-0.541572757677043;-0.281682835664752;-1.99149199107821;-0.713739703520711
-1.92596001711592;-0.818697939042024;-0.056467374754425;-1.25869793066678
1.11402989552619;-1.74112582414267;0.413135029747295;1.08935289854129
-0.0139829042501637;-0.222526894273136;2.14791518992519;-0.115266430528922
0.000431125872394032;0.218827963741797;-2.13132824174959;0.321434156541057
1.82766402211109e-06;-1.78604842068907;-0.819298155115762;-1.25095474067541
-1.25985121808706;0.796997335585942;0.198313383193522;-0.286395437417836
1.71522115520668;0.1178328384984;-1.55549427896104;-0.0748659939893471
-0.109047772759232;-1.02467989431153;0.10912352298945;-1.30476369659084
-1.691639531167;0.208355714054925;-1.27617732713295;-1.01570023350831
-0.8767071066064;0.0774848964080394;-1.25879837774028;-1.11294832592503
-0.000181610912916006;-2.05288473936437;0.0474728145190144;-1.14241409063888
0.980096044725194;-0.142127672882642;1.93599262677148;0.463498797744135
0.0423371651253887;-1.65633261330662;0.279673282888906;-1.21995391393841
-4.35985230813774e-05;-1.69549161298809;-0.44843066975202;-1.57609831100704
-1.6144588546847;-1.43966374876663;0.695538395769586;-0.730272820975067
-0.232466306780175;1.75889330549903;-0.159975497924327;1.55498386386992
-1.65416728116672;-1.24713735312331;-1.12181049312851;-2.53021724619669e-10
0.727600225498898;-0.235499413487118;-1.67470422449942;-1.32451445787922
1.02157743291653;-1.95413527245408;-0.688057848183051;0.398718992865894
-0.0515388386792413;-1.930150334499;-0.832137627758584;-0.982909927800774
-0.213893460447453;-0.000139745361966896;-0.316699104250308;-2.02796996053612
1.18827184147949;1.88797727878076;-0.483983485328244;0.207601473696192
-0.718243353838574;-1.65135551693205;-1.37932865527913;-0.208710331376739
1.59236510743683;0.174714927425287;-1.62173857186798;0.330345119570933
