9.984370470046997070e-01;9.983544945716857910e-01;9.866151213645935059e-01;8.856343626976013184e-01;2.110200293827801943e-04;2.055899202823638916e-01;9.889047145843505859e-01;9.774385094642639160e-01;9.994716644287109375e-01;9.867950081825256348e-01;9.663192629814147949e-01;4.735181573778390884e-04;8.892150521278381348e-01;1.113791367970407009e-03;9.994230866432189941e-01;9.637908339500427246e-01;8.717085719108581543e-01;5.850603580474853516e-01
5.127952899783849716e-03;1.288537681102752686e-02;2.244305687781888992e-05;9.281002283096313477e-01;2.816742658615112305e-01;3.935373388230800629e-03;1.209302619099617004e-01;1.768881678581237793e-01;2.080171398120000958e-04;2.506444463506340981e-03;1.865704674086643422e-10;7.194275856018066406e-01;4.013947432213171851e-07;5.547596812248229980e-01;9.916762709617614746e-01;2.952890099550131708e-06;1.041780560626648366e-04;1.311235391767695546e-04
8.078871965408325195e-01;6.839905977249145508e-01;7.021030783653259277e-01;9.919813871383666992e-01;9.910674691200256348e-01;2.503954768180847168e-01;4.082282781600952148e-01;9.999995827674865723e-01;1.132782778169583171e-12;9.451186656951904297e-01;9.966853260993957520e-01;9.956407546997070312e-01;9.557858705520629883e-01;9.961427450180053711e-01;9.999953508377075195e-01;4.967659413814544678e-01;5.336703452485380694e-07;2.446720004081726074e-02
9.128463268280029297e-01;9.374217391014099121e-01;1.149216368794441223e-01;9.993128180503845215e-01;3.909851948264986277e-04;4.376215338706970215e-01;9.258998036384582520e-01;1.000000000000000000e+00;1.125826654124750803e-10;9.500744342803955078e-01;4.033338918816298246e-04;1.492113224230706692e-03;7.709675468504428864e-03;1.505620195530354977e-03;9.999970793724060059e-01;4.023285210132598877e-02;2.458146587014198303e-02;6.830868721008300781e-01
5.720843560993671417e-03;7.140973117202520370e-03;1.420243916072649881e-05;9.940886497497558594e-01;3.205405082553625107e-04;1.749856770038604736e-02;4.215940460562705994e-02;1.000000000000000000e+00;5.638521299985901208e-15;2.988845109939575195e-03;1.224826320367355947e-07;1.423583365976810455e-03;1.215147790389892180e-06;1.226745895110070705e-03;9.999874234199523926e-01;5.005742423236370087e-06;4.016436321307992330e-07;3.065824974328279495e-03
9.952931404113769531e-01;9.972512722015380859e-01;4.366885721683502197e-01;9.977491497993469238e-01;2.811580488923937082e-04;9.546842575073242188e-01;9.800933599472045898e-01;9.999989271163940430e-01;1.234637014567852020e-02;9.758922457695007324e-01;4.739277362823486328e-01;2.631974348332732916e-04;1.050730943679809570e-01;7.314782124012708664e-04;9.999976754188537598e-01;2.058584690093994141e-01;9.998619556427001953e-01;9.931475520133972168e-01
9.258691668510437012e-01;9.438655972480773926e-01;3.811004757881164551e-01;9.768047928810119629e-01;2.345930784940719604e-01;9.666920304298400879e-01;8.766173124313354492e-01;9.999982118606567383e-01;1.038367277942597866e-03;9.974904060363769531e-01;1.921233488246798515e-03;6.884799599647521973e-01;1.656766049563884735e-02;5.288274884223937988e-01;9.998843669891357422e-01;1.128403022885322571e-01;9.998118281364440918e-01;9.878758192062377930e-01
4.052392542362213135e-01;2.338608205318450928e-01;4.373965859413146973e-01;9.642095565795898438e-01;1.527183805592358112e-03;6.319143176078796387e-01;1.377223134040832520e-01;9.999983310699462891e-01;3.171043354086577892e-04;8.424351215362548828e-01;9.785459637641906738e-01;4.431257024407386780e-03;7.742630839347839355e-01;3.310801694169640541e-03;9.997974038124084473e-01;2.909817695617675781e-01;9.998758435249328613e-01;9.651644229888916016e-01
9.411923289299011230e-01;8.692814111709594727e-01;9.015579707920551300e-04;9.303137660026550293e-01;1.301439013332128525e-03;7.265239953994750977e-02;8.998643159866333008e-01;9.998230338096618652e-01;1.431044191122055054e-03;7.101197540760040283e-02;3.436362743377685547e-02;2.651964779943227768e-03;3.067307698074728251e-04;2.664406551048159599e-03;9.985660910606384277e-01;2.575510006863623857e-04;9.998462200164794922e-01;3.429954648017883301e-01
3.019548894371837378e-04;9.567641536705195904e-04;1.450892887078225613e-05;8.124224841594696045e-03;7.107339799404144287e-02;1.932307728566229343e-03;2.078063040971755981e-02;8.897355198860168457e-01;7.525461365176511208e-10;5.603052675724029541e-03;2.022757395608865139e-12;6.407567858695983887e-01;5.124382695953499933e-08;3.900555670261383057e-01;3.617988228797912598e-01;1.654573111409263220e-06;8.052384364418685436e-04;9.173301805276423693e-05
5.475732032209634781e-04;6.398847326636314392e-04;1.638849964365363121e-03;6.707939505577087402e-02;3.686810731887817383e-01;2.120489440858364105e-02;4.724040161818265915e-03;8.885087966918945312e-01;9.986523985862731934e-01;6.532121449708938599e-02;8.277270424628113688e-09;6.992778778076171875e-01;1.250771856575738639e-05;5.624994039535522461e-01;6.236626505851745605e-01;3.308175073470920324e-04;9.891999959945678711e-01;7.649828493595123291e-02
6.489870548248291016e-01;8.625101447105407715e-01;2.998311771079897881e-03;9.989137649536132812e-01;2.829382121562957764e-01;9.189137816429138184e-01;8.597355484962463379e-01;1.000000000000000000e+00;3.339585149660706520e-03;3.425561785697937012e-01;1.908574995468370616e-05;6.651495695114135742e-01;7.498067134292796254e-05;5.799686312675476074e-01;9.999864101409912109e-01;9.276385535486042500e-04;9.999560117721557617e-01;9.932527542114257812e-01
7.411457300186157227e-01;8.549595475196838379e-01;5.455644726753234863e-01;9.982866048812866211e-01;9.976218342781066895e-01;1.686256080865859985e-01;5.755971074104309082e-01;9.999995231628417969e-01;2.341857645660638809e-03;5.858402252197265625e-01;9.211062192916870117e-01;9.980125427246093750e-01;4.932154119014739990e-01;9.987644553184509277e-01;9.999899864196777344e-01;1.934048980474472046e-01;9.999597668647766113e-01;9.381970167160034180e-01
9.949210286140441895e-01;9.928904175758361816e-01;9.947979450225830078e-01;9.775137901306152344e-01;9.916324019432067871e-01;8.947933912277221680e-01;9.688515067100524902e-01;9.938312768936157227e-01;9.938995838165283203e-01;9.949172139167785645e-01;9.789811968803405762e-01;9.955773353576660156e-01;9.851673245429992676e-01;9.971314668655395508e-01;9.999681711196899414e-01;9.844880700111389160e-01;9.313723444938659668e-01;9.211565256118774414e-01
3.916799128055572510e-01;1.428313255310058594e-01;4.114300310611724854e-01;1.091085970401763916e-01;1.401822664774954319e-04;9.209874868392944336e-01;8.346404135227203369e-02;2.901705540716648102e-02;2.903954386711120605e-01;9.912698268890380859e-01;7.358947992324829102e-01;4.851235134992748499e-04;2.969770729541778564e-01;7.509485003538429737e-04;9.350969791412353516e-01;1.022497043013572693e-01;9.829413890838623047e-01;8.512749075889587402e-01
3.665913245640695095e-04;5.259191384539008141e-04;5.465112254023551941e-02;3.980093635618686676e-03;9.997673034667968750e-01;3.915530443191528320e-02;4.008206073194742203e-03;9.671888947486877441e-01;4.754141958579483074e-13;9.299910664558410645e-01;3.141132631778731366e-10;9.999756217002868652e-01;1.147793882410041988e-04;9.999639391899108887e-01;4.577912092208862305e-01;5.016926210373640060e-03;1.985083599720383063e-06;3.850088105536997318e-04
1.021385425701737404e-03;9.720622329041361809e-04;9.221537113189697266e-01;6.314959526062011719e-01;2.902203414123505354e-04;2.000449299812316895e-01;1.752140582539141178e-03;4.958097338676452637e-01;9.804961681365966797e-01;9.409152269363403320e-01;5.892167612910270691e-02;9.521245956420898438e-04;9.497823119163513184e-01;2.117649186402559280e-03;9.971019625663757324e-01;6.793532371520996094e-01;5.029643177986145020e-01;6.769559532403945923e-02
6.079391837120056152e-01;4.777853488922119141e-01;9.254049509763717651e-02;9.989204406738281250e-01;9.994280338287353516e-01;8.885015845298767090e-01;2.032556831836700439e-01;9.999999403953552246e-01;1.157673679141879575e-10;5.203198790550231934e-01;9.942914843559265137e-01;9.998500347137451172e-01;2.915046513080596924e-01;9.997721910476684570e-01;9.999992847442626953e-01;3.909598290920257568e-02;6.632994115352630615e-02;9.797829389572143555e-01
8.539073169231414795e-02;1.436397880315780640e-01;5.376540684665087610e-06;9.951961040496826172e-01;9.831498265266418457e-01;8.959506154060363770e-01;3.581385016441345215e-01;9.999995827674865723e-01;7.990595489969221088e-13;3.577210009098052979e-02;7.417605729642673396e-08;9.957910180091857910e-01;1.966783003126693075e-07;9.918943047523498535e-01;9.999726414680480957e-01;2.303731662323116325e-06;2.570024435044615529e-06;2.123460024595260620e-01
9.462319430895149708e-04;1.353607280179858208e-03;8.629676699638366699e-01;2.074468322098255157e-02;2.998901181854307652e-04;2.113735862076282501e-02;8.348318748176097870e-03;9.993682503700256348e-01;5.811239510433718891e-12;9.967872500419616699e-01;1.590040654697588707e-09;9.023405145853757858e-04;2.600413002073764801e-02;9.238022030331194401e-04;9.292470812797546387e-01;2.859386503696441650e-01;2.081041748169809580e-05;5.747341783717274666e-04
9.961775541305541992e-01;9.954577088356018066e-01;7.979337573051452637e-01;9.480539560317993164e-01;5.799883510917425156e-04;9.920944571495056152e-01;9.833952784538269043e-01;9.310504198074340820e-01;9.991100430488586426e-01;9.992507100105285645e-01;1.785160005092620850e-01;1.394209102727472782e-03;8.268491923809051514e-02;2.231631195172667503e-03;9.999180436134338379e-01;4.471585154533386230e-01;9.713703393936157227e-01;9.858592748641967773e-01
9.942928552627563477e-01;9.897722005844116211e-01;1.006289124488830566e-01;9.975945949554443359e-01;9.864813685417175293e-01;1.170780807733535767e-01;9.729285240173339844e-01;9.999998211860656738e-01;1.013854256624868722e-12;5.619835853576660156e-01;9.961851239204406738e-01;9.957813620567321777e-01;4.660705327987670898e-01;9.961341023445129395e-01;9.999991059303283691e-01;6.201039627194404602e-02;5.669551228493219241e-07;4.885157570242881775e-03
9.325318932533264160e-01;8.228662014007568359e-01;3.638310226961039007e-05;2.977854199707508087e-02;2.201862782239913940e-01;8.455582857131958008e-01;8.077276945114135742e-01;9.955517649650573730e-01;1.146086558989622972e-10;1.370330899953842163e-01;1.783297557267360389e-05;6.303812265396118164e-01;5.736146704293787479e-07;5.774573683738708496e-01;9.174708724021911621e-01;1.662714566919021308e-05;3.484429180389270186e-05;6.631131470203399658e-02
1.826718598604202271e-01;5.309126973152160645e-01;2.568658888339996338e-01;9.241070151329040527e-01;9.883519411087036133e-01;8.512225151062011719e-01;1.201881691813468933e-01;9.999995231628417969e-01;5.653555748552641091e-11;9.964838624000549316e-01;1.217546696352655999e-06;9.964846968650817871e-01;7.452811114490032196e-04;9.976177215576171875e-01;9.999347329139709473e-01;4.939801245927810669e-02;8.231242746114730835e-02;9.357832670211791992e-01
2.067134715616703033e-02;3.194459481164813042e-03;3.417670261114835739e-03;9.670295715332031250e-01;2.595784026198089123e-04;1.026698388159275055e-02;1.122586615383625031e-02;9.999997615814208984e-01;2.583755590393217033e-14;2.481039240956306458e-02;9.858965873718261719e-01;1.032425207085907459e-03;1.949074864387512207e-01;8.145851898007094860e-04;9.998636841773986816e-01;1.619689050130546093e-03;8.653121774671035382e-09;8.949413313530385494e-04
3.975151479244232178e-01;2.636527419090270996e-01;7.289131730794906616e-02;9.892953634262084961e-01;1.723906723782420158e-03;9.991506934165954590e-01;1.437359154224395752e-01;9.999994039535522461e-01;2.512474672755615757e-08;9.142665863037109375e-01;9.849563241004943848e-01;2.990440931171178818e-03;2.037114351987838745e-01;2.998133655637502670e-03;9.999743700027465820e-01;3.633460775017738342e-02;6.847979873418807983e-02;9.987336993217468262e-01
4.375237505882978439e-03;4.251885227859020233e-03;1.742873713374137878e-02;9.075562953948974609e-01;9.993343353271484375e-01;9.136977791786193848e-01;4.794577602297067642e-03;9.999992847442626953e-01;4.909430847965801092e-11;9.399057626724243164e-01;1.554327724306858727e-07;9.998994469642639160e-01;1.232508802786469460e-04;9.996936321258544922e-01;9.994846582412719727e-01;2.685313811525702477e-03;1.845028996467590332e-01;9.945808649063110352e-01
3.450379148125648499e-02;2.767288684844970703e-02;2.118218071700539440e-05;5.115268751978874207e-02;1.285729706287384033e-01;8.610419034957885742e-01;5.471327900886535645e-02;9.998061060905456543e-01;4.728854530178239202e-10;4.185831919312477112e-02;2.227330675452776632e-08;5.338692665100097656e-01;1.011868846489960561e-07;2.960384190082550049e-01;9.370536804199218750e-01;9.414467058377340436e-06;2.384103238582611084e-01;8.401901721954345703e-01
8.910111784934997559e-01;8.726829290390014648e-01;5.071958303451538086e-01;8.839502334594726562e-01;9.818750023841857910e-01;9.797518849372863770e-01;6.156360507011413574e-01;8.724185228347778320e-01;9.793637394905090332e-01;9.906367659568786621e-01;1.433806866407394409e-02;9.946278929710388184e-01;1.780724152922630310e-02;9.974761009216308594e-01;9.996696710586547852e-01;1.305953264236450195e-01;4.066966176033020020e-01;9.319528341293334961e-01
9.814430475234985352e-01;9.884519577026367188e-01;9.959126114845275879e-01;9.885162711143493652e-01;9.954908490180969238e-01;7.954030036926269531e-01;9.380222558975219727e-01;9.917734265327453613e-01;9.990538954734802246e-01;9.940082430839538574e-01;9.465326666831970215e-01;9.992235302925109863e-01;9.825623631477355957e-01;9.991583824157714844e-01;9.999872446060180664e-01;9.768280982971191406e-01;8.727048039436340332e-01;8.639251589775085449e-01
1.031604874879121780e-02;2.595194615423679352e-02;8.156998753547668457e-01;8.944453597068786621e-01;3.535716235637664795e-01;9.550526142120361328e-01;1.644862256944179535e-02;9.999998807907104492e-01;1.760081474013255876e-13;9.990500807762145996e-01;1.485618668084498495e-07;7.997338771820068359e-01;1.618254370987415314e-02;7.385707497596740723e-01;9.999557733535766602e-01;4.522571861743927002e-01;8.455862371192779392e-06;7.957317233085632324e-01
1.218691118992865086e-03;8.845654083415865898e-04;1.584301292896270752e-01;1.416050940752029419e-01;6.606556009501218796e-03;1.533856615424156189e-03;2.185288118198513985e-03;9.964650869369506836e-01;5.563993909163400531e-06;8.142320513725280762e-01;6.080302341615606565e-07;1.602324284613132477e-02;3.840817837044596672e-03;1.078567653894424438e-02;7.494326233863830566e-01;3.223115950822830200e-02;9.997298717498779297e-01;8.904719352722167969e-02
8.717467188835144043e-01;8.541886806488037109e-01;8.925610780715942383e-01;9.984613656997680664e-01;5.492733907885849476e-04;9.902871847152709961e-01;7.402588725090026855e-01;1.000000000000000000e+00;3.865835651595261879e-09;9.924631714820861816e-01;5.710269808769226074e-01;1.115476945415139198e-03;6.408758163452148438e-01;1.234196359291672707e-03;9.999985098838806152e-01;7.065340280532836914e-01;1.791818290948867798e-01;9.955509901046752930e-01
9.522092938423156738e-01;9.251122474670410156e-01;3.485139906406402588e-01;8.172209858894348145e-01;9.996898174285888672e-01;8.457655906677246094e-01;6.861363649368286133e-01;5.575580596923828125e-01;9.989167451858520508e-01;9.302267432212829590e-01;9.917841553688049316e-01;9.998914003372192383e-01;2.797296047210693359e-01;9.998257756233215332e-01;9.986078143119812012e-01;1.852661222219467163e-01;2.958993911743164062e-01;8.312032222747802734e-01
8.320119976997375488e-01;6.384530067443847656e-01;9.171699732542037964e-02;4.245453979820013046e-03;9.999161958694458008e-01;3.975365310907363892e-03;7.887993454933166504e-01;9.163154363632202148e-01;6.454389431774509855e-13;9.654920101165771484e-01;1.296043919865041971e-04;9.999614357948303223e-01;2.314696786925196648e-03;9.999394416809082031e-01;5.821349024772644043e-01;1.873945817351341248e-02;1.131562186174051021e-07;6.622262299060821533e-05
2.290713973343372345e-02;6.640479713678359985e-02;5.738497376441955566e-01;9.074521064758300781e-01;1.532053109258413315e-03;9.996051192283630371e-01;1.152658909559249878e-01;9.999978542327880859e-01;1.639544278120297349e-09;9.999514818191528320e-01;3.257229375108749991e-09;6.182018201798200607e-03;5.531280185095965862e-04;5.424066446721553802e-03;9.999306201934814453e-01;2.032665312290191650e-01;1.237874850630760193e-01;9.973882436752319336e-01
9.592645764350891113e-01;9.692076444625854492e-01;9.930222630500793457e-01;9.183964133262634277e-01;1.986704446608200669e-04;9.983969926834106445e-01;9.335910081863403320e-01;8.757431060075759888e-02;1.435383316129446030e-02;9.998784065246582031e-01;8.011896908283233643e-02;5.326469545252621174e-04;6.718456149101257324e-01;1.096273073926568031e-03;9.995667934417724609e-01;9.697436094284057617e-01;2.818863280117511749e-02;9.804323315620422363e-01
1.123363850638270378e-03;4.444418009370565414e-03;9.378971299156546593e-04;9.025645256042480469e-01;1.520299762487411499e-01;9.142212271690368652e-01;1.362159848213195801e-02;9.999864101409912109e-01;3.026996273547410965e-03;8.917745947837829590e-02;4.679367862081562635e-07;4.631575644016265869e-01;5.317457907949574292e-05;3.817515373229980469e-01;9.856362938880920410e-01;1.736085250740870833e-04;9.999602437019348145e-01;9.864274859428405762e-01
9.000356197357177734e-01;8.995909690856933594e-01;5.750972032546997070e-01;9.998707175254821777e-01;5.521982675418257713e-04;9.496053457260131836e-01;7.942075729370117188e-01;1.000000000000000000e+00;4.940403012902716551e-14;9.751164913177490234e-01;4.087370932102203369e-01;1.452272990718483925e-03;3.708312511444091797e-01;2.154358895495533943e-03;9.999998211860656738e-01;3.295098245143890381e-01;3.419984864194702823e-07;8.787636756896972656e-01
2.997312508523464203e-02;6.993279606103897095e-02;5.537871718406677246e-01;9.853458404541015625e-01;9.990571737289428711e-01;7.264266014099121094e-01;4.231986030936241150e-02;9.999925494194030762e-01;3.712357138283550739e-04;8.473129272460937500e-01;3.025813400745391846e-01;9.997754693031311035e-01;6.614120602607727051e-01;9.994217753410339355e-01;9.999163150787353516e-01;2.995547950267791748e-01;9.988725185394287109e-01;9.593902230262756348e-01
7.968682646751403809e-01;5.106384158134460449e-01;5.784566164948046207e-04;7.906950712203979492e-01;9.109450184041634202e-05;3.778488840907812119e-03;8.566536903381347656e-01;5.879613161087036133e-01;9.181712269783020020e-01;8.908942341804504395e-02;1.517214695923030376e-05;3.047190548386424780e-04;2.393930299149360508e-05;4.110969312023371458e-04;9.884509444236755371e-01;1.069315039785578847e-04;2.864942550659179688e-01;2.227187855169177055e-03
9.533569216728210449e-01;6.180327534675598145e-01;2.624860499054193497e-03;5.977693796157836914e-01;3.606089353561401367e-01;9.233678579330444336e-01;5.946271419525146484e-01;1.705383998341858387e-03;4.721214645542204380e-04;2.172775417566299438e-01;9.993141889572143555e-01;7.942982912063598633e-01;2.759646251797676086e-02;5.063900351524353027e-01;9.475648403167724609e-01;7.800890598446130753e-04;2.246746953460387886e-05;3.225648701190948486e-01
2.952761352062225342e-01;3.658641874790191650e-01;8.934548497200012207e-01;8.384472727775573730e-01;3.228360728826373816e-04;8.814308643341064453e-01;1.306843906641006470e-01;9.925925731658935547e-01;9.857971072196960449e-01;9.973778128623962402e-01;1.043366617523133755e-03;5.717991734854876995e-04;1.273871213197708130e-01;9.318082011304795742e-04;9.995819330215454102e-01;5.574170947074890137e-01;8.025439381599426270e-01;8.645029664039611816e-01
9.007246494293212891e-01;8.569619655609130859e-01;4.341112077236175537e-02;9.999421238899230957e-01;9.777320623397827148e-01;8.701565265655517578e-01;7.171623110771179199e-01;1.000000000000000000e+00;4.795566392856156698e-15;4.519591927528381348e-01;9.782311916351318359e-01;9.920228123664855957e-01;6.623881310224533081e-02;9.886497259140014648e-01;1.000000000000000000e+00;1.533005386590957642e-02;9.545050083659134543e-09;4.230723679065704346e-01
9.953531026840209961e-01;9.907997846603393555e-01;7.476652264595031738e-01;8.269668817520141602e-01;3.187895985320210457e-03;3.530849218368530273e-01;9.459843039512634277e-01;9.957704544067382812e-01;9.988151788711547852e-01;9.024944305419921875e-01;9.983160495758056641e-01;4.329127725213766098e-03;7.528176307678222656e-01;8.146964944899082184e-03;9.988079667091369629e-01;6.133512854576110840e-01;9.998278021812438965e-01;9.404104351997375488e-01
3.671931028366088867e-01;2.579181194305419922e-01;3.954394757747650146e-01;7.869222760200500488e-01;9.985713362693786621e-01;8.935012221336364746e-01;5.245815590023994446e-02;9.659692645072937012e-01;9.996573925018310547e-01;8.699429035186767578e-01;9.472627043724060059e-01;9.994043111801147461e-01;3.856935501098632812e-01;9.996027350425720215e-01;9.989809989929199219e-01;1.430919766426086426e-01;9.900801181793212891e-01;9.629673361778259277e-01
3.048812970519065857e-03;2.748461207374930382e-03;7.345789526880253106e-06;7.313826680183410645e-02;6.112226401455700397e-04;9.561760425567626953e-01;1.969053782522678375e-02;9.974850416183471680e-01;6.374018673982462246e-11;7.080752402544021606e-02;3.019458461039903341e-08;2.133832778781652451e-03;9.722068483597468003e-08;8.080239640548825264e-04;8.402462601661682129e-01;1.139880964728945401e-06;1.726144182612188160e-05;2.089597880840301514e-01
7.961491942405700684e-01;7.811862826347351074e-01;2.462295524310320616e-04;9.987791180610656738e-01;4.151471555233001709e-01;9.044895172119140625e-01;6.744756102561950684e-01;1.000000000000000000e+00;4.064227773770134888e-11;5.813701823353767395e-02;1.507813285570591688e-04;7.670327425003051758e-01;6.955991466384148225e-06;7.102349400520324707e-01;9.999980926513671875e-01;8.294363215100020170e-05;2.636660076677799225e-02;9.621081948280334473e-01
9.153141975402832031e-01;8.832884430885314941e-01;9.303013794124126434e-03;9.998382329940795898e-01;9.947126507759094238e-01;1.530209630727767944e-01;7.534379363059997559e-01;1.000000000000000000e+00;1.213072809105427883e-16;1.327780336141586304e-01;9.682733416557312012e-01;9.980993270874023438e-01;3.187224268913269043e-02;9.983853101730346680e-01;9.999998211860656738e-01;4.473185166716575623e-03;3.569579354323337839e-11;5.140681751072406769e-03
7.444807561114430428e-04;5.600199219770729542e-04;6.452396064560161904e-06;1.725461147725582123e-02;5.168374264030717313e-05;1.101060479413717985e-04;1.902151480317115784e-02;9.989303350448608398e-01;4.893582501025450782e-12;9.735349449329078197e-04;2.079874467098008495e-11;4.541643720585852861e-04;7.872796459196251817e-08;2.236755390185862780e-04;8.014667630195617676e-01;7.461230211447400507e-07;4.133259790251031518e-05;6.067580216040369123e-06
2.324447035789489746e-03;9.034430258907377720e-04;3.179809573339298368e-05;3.107252717018127441e-01;8.558619447285309434e-05;4.321361848269589245e-05;3.203341364860534668e-02;7.113181636668741703e-04;3.942671537515707314e-05;6.851158570498228073e-03;5.413611336990697964e-09;1.346285920590162277e-03;9.070296300706104375e-07;6.960608297958970070e-04;4.492727220058441162e-01;2.484561946403118782e-06;1.376105956296669319e-05;3.835885308944853023e-06
4.805057346820831299e-01;2.131930440664291382e-01;4.048728942871093750e-02;9.473925828933715820e-01;2.819128334522247314e-03;6.562476158142089844e-01;1.143740117549896240e-01;9.999992251396179199e-01;1.003953364886456256e-09;4.013631641864776611e-01;9.566540122032165527e-01;4.174183122813701630e-03;1.420284360647201538e-01;4.608163610100746155e-03;9.995686411857604980e-01;2.926722168922424316e-02;1.172179952263832092e-01;9.450070858001708984e-01
1.166949630714952946e-03;1.440008054487407207e-03;9.025344848632812500e-01;4.077831208705902100e-01;1.498366909800097346e-04;5.558522939682006836e-01;6.238881964236497879e-03;3.126933872699737549e-01;9.960975646972656250e-01;9.960381388664245605e-01;1.803251689125318080e-05;7.770176162011921406e-04;1.877732574939727783e-01;1.197454635985195637e-03;9.581193327903747559e-01;2.138896733522415161e-01;8.345931768417358398e-02;1.016773059964179993e-01
9.424771666526794434e-01;9.168242812156677246e-01;6.379319429397583008e-01;9.768871068954467773e-01;8.791897562332451344e-04;7.421213984489440918e-01;8.170896172523498535e-01;9.982343316078186035e-01;9.998158812522888184e-01;9.755374193191528320e-01;8.803905844688415527e-01;1.161241205409169197e-03;3.335590958595275879e-01;1.926049822941422462e-03;9.999367594718933105e-01;1.925590932369232178e-01;9.721746444702148438e-01;8.943886160850524902e-01
8.281503617763519287e-02;1.291697751730680466e-02;4.059560224413871765e-02;2.358500380069017410e-03;9.937954545021057129e-01;2.942352890968322754e-01;5.475778132677078247e-03;9.963513612747192383e-01;1.580321463967582218e-11;6.249454617500305176e-01;8.469804525375366211e-01;9.987515807151794434e-01;8.215437829494476318e-02;9.981958270072937012e-01;7.213526368141174316e-01;1.283960510045289993e-02;1.472409621783299372e-06;9.827707894146442413e-03
4.914685152471065521e-03;1.031950954347848892e-02;1.737195253372192383e-01;8.588165640830993652e-01;2.055093646049499512e-01;8.533442020416259766e-01;3.051063418388366699e-02;9.999997615814208984e-01;1.128243277883494988e-13;9.755579233169555664e-01;1.888914908931837999e-07;6.786324381828308105e-01;2.766689285635948181e-03;6.148428320884704590e-01;9.997081160545349121e-01;2.357833832502365112e-02;9.911576626109308563e-07;2.792575359344482422e-01
9.232729673385620117e-01;7.633849978446960449e-01;8.358330130577087402e-01;9.213064312934875488e-01;1.717869745334610343e-04;2.584423422813415527e-01;7.711370587348937988e-01;9.999992847442626953e-01;1.737057004312647646e-12;9.622735381126403809e-01;9.866122007369995117e-01;3.206236578989773989e-04;9.477835893630981445e-01;4.445203812792897224e-04;9.998835325241088867e-01;6.898815035820007324e-01;2.542748802625283133e-07;8.128591813147068024e-03
9.989950656890869141e-01;9.977601766586303711e-01;7.705085277557373047e-01;9.984586238861083984e-01;9.955915808677673340e-01;8.445758223533630371e-01;9.926395416259765625e-01;1.000000000000000000e+00;1.913073784673771649e-13;9.735930562019348145e-01;9.987550377845764160e-01;9.975712299346923828e-01;8.325526714324951172e-01;9.984322190284729004e-01;9.999995827674865723e-01;4.833218157291412354e-01;2.534330434400544618e-08;1.132957413792610168e-01
9.491494297981262207e-01;9.419206976890563965e-01;8.523790240287780762e-01;9.954994916915893555e-01;3.874208927154541016e-01;2.496464364230632782e-02;7.689182162284851074e-01;9.999995827674865723e-01;1.191119430586695671e-03;7.793814539909362793e-01;9.949259161949157715e-01;5.944952368736267090e-01;9.751436114311218262e-01;6.842578649520874023e-01;9.999771118164062500e-01;8.174740672111511230e-01;9.995101094245910645e-01;2.063728272914886475e-01
2.507489116396754980e-04;2.723048964980989695e-04;9.064131379127502441e-01;2.193907797336578369e-01;2.500202972441911697e-04;2.299103327095508575e-02;1.033310429193079472e-03;3.367592394351959229e-01;9.477195143699645996e-01;9.544026851654052734e-01;1.489640089857857674e-05;1.495166216045618057e-03;6.108171939849853516e-01;5.667463410645723343e-04;9.401587843894958496e-01;4.854770302772521973e-01;3.810525834560394287e-01;2.946933032944798470e-03
7.858234643936157227e-01;7.169367074966430664e-01;3.062394534936174750e-05;2.839981950819492340e-02;3.148971498012542725e-01;3.272700682282447815e-02;7.674092650413513184e-01;9.996724128723144531e-01;8.374299517721617292e-12;2.005109563469886780e-02;3.822286544163944200e-06;6.739415526390075684e-01;5.006698415854771156e-07;6.318221688270568848e-01;9.663118124008178711e-01;1.132516990764997900e-05;3.223500971216708422e-05;1.503984560258686543e-03
2.263482747366651893e-05;2.409038643236272037e-05;5.073008360341191292e-04;3.413699939846992493e-02;7.126877456903457642e-02;5.751097924076020718e-04;9.072604589164257050e-04;2.907575666904449463e-01;9.693004488945007324e-01;7.710375823080539703e-03;1.796410936671932745e-11;5.716444849967956543e-01;3.748224571609171107e-06;5.329232215881347656e-01;2.988084852695465088e-01;4.569679003907367587e-05;3.262304663658142090e-01;3.310636384412646294e-04
8.626531362533569336e-01;7.528810501098632812e-01;3.106660733465105295e-05;9.978967905044555664e-01;5.333167314529418945e-01;1.825669705867767334e-01;6.824669241905212402e-01;1.000000000000000000e+00;2.403685533762783127e-14;7.147460710257291794e-03;1.043070480227470398e-02;7.659069299697875977e-01;1.491832335887011141e-05;6.592903733253479004e-01;9.999974966049194336e-01;1.798643461370375007e-05;4.436238754124133266e-08;2.139170467853546143e-02
9.092993140220642090e-01;9.354225397109985352e-01;9.180530309677124023e-01;9.351763725280761719e-01;3.125154972076416016e-01;9.198074936866760254e-01;8.138204813003540039e-01;9.971517920494079590e-01;9.998790621757507324e-01;9.985089302062988281e-01;9.258602513000369072e-04;6.429793834686279297e-01;4.775024577975273132e-02;6.365903019905090332e-01;9.997924566268920898e-01;6.056176424026489258e-01;9.272635579109191895e-01;9.480929970741271973e-01
